Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
ID,LLIDI02000,POCATELLO FO,06346,KNOX CANYON,Y,,"15,864",,,IMPROVE CATEGORY,1102820,250,0,0
ID,LLIDI02000,POCATELLO FO,06347,LOOKOUT MOUNTAIN,Y,,187,AMP IMPLEMENTED,03/09/1990,MAINTAIN CATEGORY,1102821,42,0,0
ID,LLIDI02000,POCATELLO FO,06349,TIMBER,Y,,"1,078",,,CUSTODIAL CATEGORY,1102624,117,0,0
ID,LLIDI02000,POCATELLO FO,06350,WINDMILL,Y,,"1,042",,,MAINTAIN CATEGORY,1104802,142,0,0
ID,LLIDI02000,POCATELLO FO,06351,BAKER CANYON,Y,,"1,179",,,CUSTODIAL CATEGORY,1104441,170,0,0
ID,LLIDI02000,POCATELLO FO,06352,WHITNAH,Y,,"2,655",,,MAINTAIN CATEGORY,1102800,320,0,0
ID,LLIDI02000,POCATELLO FO,06353,BEAR HOLLOW,Y,,"2,641",,,IMPROVE CATEGORY,1103487,497,0,0
ID,LLIDI02000,POCATELLO FO,06353,BEAR HOLLOW,Y,,"2,641",,,IMPROVE CATEGORY,1105055,498,0,0
ID,LLIDI02000,POCATELLO FO,06354,PEAK,Y,,"1,640",,,CUSTODIAL CATEGORY,1104403,113,0,0
ID,LLIDI02000,POCATELLO FO,06355,BIG CANYON,Y,,"8,265",,,IMPROVE CATEGORY,1102671,186,0,0
ID,LLIDI02000,POCATELLO FO,06355,BIG CANYON,Y,,"8,265",,,IMPROVE CATEGORY,1102721,986,0,0
ID,LLIDI02000,POCATELLO FO,06356,NORTH BULL CANYON,Y,,"7,028",,,MAINTAIN CATEGORY,1102753,907,0,0
ID,LLIDI02000,POCATELLO FO,06357,STEWART CANYON,Y,,"5,664",,,MAINTAIN CATEGORY,1104108,889,0,0
ID,LLIDI02000,POCATELLO FO,06360,RIDGEDALE,Y,,"5,510",,,MAINTAIN CATEGORY,1102604,974,0,0
ID,LLIDI02000,POCATELLO FO,06360,RIDGEDALE,Y,,"5,510",,,MAINTAIN CATEGORY,1102663,660,0,0
ID,LLIDI02000,POCATELLO FO,06360,RIDGEDALE,Y,,"5,510",,,MAINTAIN CATEGORY,1102965,662,0,0
ID,LLIDI02000,POCATELLO FO,06361,EAST HOLBROOK,Y,,"4,377",,,MAINTAIN CATEGORY,1102766,265,0,0
ID,LLIDI02000,POCATELLO FO,06362,IRELAND CANYON,Y,,253,,,MAINTAIN CATEGORY,1102848,50,0,0
ID,LLIDI02000,POCATELLO FO,06365,HANSEL MOUNTAIN,Y,,"5,360",,,MAINTAIN CATEGORY,1102826,672,336,
ID,LLIDI02000,POCATELLO FO,10001,SELLARS CREEK,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10004,RAWLINS CREEK,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10005,WOMACK-SPR.CRK.-BSD,Y,,566,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10006,NEGRO CREEK -BSD,Y,,518,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10007,SAGEHEN C.G. - BSD,Y,,160,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10008,BROWNS CANYON-2,Y,,230,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10009,PEBBLE POINT-2,Y,,11,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10010,GOV'T DAM -  BSD,Y,,320,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10013,DYKE LAKE C.G.,Y,,70,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10014,CHINA HAT,Y,,277,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10015,BLACKFOOT NARROWS,Y,,195,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10016,CENTER  HENRY MINE,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10017,RASMUSSEN RIDGE,Y,,109,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10018,STAUFFER MINE,Y,,160,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10020,CONDA MINE,Y,,489,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10021,FORMATION SPRINGS,Y,,78,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10022,BEAR RIVER SOUTH OF SODA,Y,,323,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10023,SHEEP ROCK,Y,,805,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10024,RIVER BEND,Y,,49,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10025,BUCKSKIN MOUNTAIN,Y,,120,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10026,DENSMORE CREEK,Y,,63,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10027,BLACK CANYON,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10029,BEAR R./8-MILE CRK.,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10030,PREUSS CREEK,Y,,37,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10031,SALT RIVER CANYON,Y,,46,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10032,GEORGETOWN CANYON,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10033,SWAN LAKE SHORE,Y,,15,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10034,OXFORD RESERVOIR,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10035,COTTONWOOD CAMP,Y,,22,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10036,GLENDALE RIDGE,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10037,BEAR LAKE OUTLET,Y,,15,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10038,MONTPELIER CANYON-2,Y,,601,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10039,BORDER SUMMIT-2,Y,,214,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10040,PREUSS RANGE-2,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10041,SHEEEP CREEK HILLS,Y,,42,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10042,MUD LAKE MARSH,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10043,WORM CREEK-WSA,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10044,CHUKAR RIDGE,Y,,320,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10045,WESTON 40,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10046,MAPLETON-2,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10047,MORGAN RIDGE,Y,,20,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10048,CROOKED CREEK,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10049,GOODENOUGH,Y,,23,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10050,SOUTH CANYON-2,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10051,NORTH BEACH SP,Y,,3,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10052,BEAR HOLLOW,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10053,INDIAN HILLS,Y,,360,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10054,GIBSON JACK,Y,,240,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10055,BUCK CREEK,Y,,320,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10056,CITY CREEK,Y,,300,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10057,NORTH FORK POC. CRK,Y,,"1,500",,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10058,BUCKSKIN,Y,,140,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10060,HOOT OWL TOO,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10061,INMAN POINT,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10062,JACKSON CREEK,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10063,MIDNIGHT CREEK,Y,,120,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10064,CRYSTAL-2,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10065,WALKER CREEK,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10066,WALKER BENCH,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10067,MARSH CREEK-2,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10068,RATTLESNAKE-2,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10069,ROBBERS ROOST,Y,,800,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10070,MULLEN CANYON,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10072,LAVA HILL,Y,,100,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10073,L HILL,Y,,120,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10074,BLACK,Y,,4,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10075,ROBIN,Y,,14,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10076,MARSH CENTER,Y,,15,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10078,SAW LOG BASIN,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10079,MARSH VALLEY PIT,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10080,PORTNEUF RANGE,Y,,520,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10081,SMITH CANYON-2,Y,,"1,880",,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10082,DOWNATA,Y,,23,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10083,CHERRY CREEK,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10084,RED ROCK PASS,Y,,40,,,IMPROVE CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10085,SWAN LAKE POINT,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10086,HEART MOUNTAIN,Y,,160,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10087,BLACKFOOT RES.PT.,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10088,PORTNEUF RIVER-2,Y,,3,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,10089,LWR.BLKFT.R.NARROWS,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14005,GRAEHL CANYON,Y,,120,,,MAINTAIN CATEGORY,1100080,20,0,0
ID,LLIDI02000,POCATELLO FO,14006,STUMP CREEK,Y,,160,,,CUSTODIAL CATEGORY,1103506,27,0,0
ID,LLIDI02000,POCATELLO FO,14007,NORTH FORK KING CREEK,Y,,42,,,CUSTODIAL CATEGORY,1100142,8,0,0
ID,LLIDI02000,POCATELLO FO,14008,ABOVE COTTONWOOD CREEK,Y,,199,,,CUSTODIAL CATEGORY,1100223,13,0,0
ID,LLIDI02000,POCATELLO FO,14012,WEBSTER SPRING,Y,,363,,,MAINTAIN CATEGORY,1103512,56,0,0
ID,LLIDI02000,POCATELLO FO,14014,TOMS CANYON,Y,,799,,,MAINTAIN CATEGORY,1100410,136,0,0
ID,LLIDI02000,POCATELLO FO,14015,CROW CREEK-2,Y,,121,,,IMPROVE CATEGORY,1103515,19,0,0
ID,LLIDI02000,POCATELLO FO,14016,LOWER BIG MOUNTAIN,Y,,40,,,MAINTAIN CATEGORY,1103516,22,0,0
ID,LLIDI02000,POCATELLO FO,14018,STUMP CREEK GAP,Y,,217,,,IMPROVE CATEGORY,1103518,20,0,0
ID,LLIDI02000,POCATELLO FO,14027,BROWNS CANYON-1,Y,,720,,,MAINTAIN CATEGORY,1103527,72,0,0
ID,LLIDI02000,POCATELLO FO,14028,DIAMOND CREEK,Y,,160,,,CUSTODIAL CATEGORY,1103528,37,0,0
ID,LLIDI02000,POCATELLO FO,14031,NORTH SULPHUR & TRAIL,Y,,"1,846",,,MAINTAIN CATEGORY,1104851,324,0,0
ID,LLIDI02000,POCATELLO FO,14033,SPRING CREEK,Y,,160,,,CUSTODIAL CATEGORY,1103701,20,0,0
ID,LLIDI02000,POCATELLO FO,14034,BISCHOFF CANYON,Y,,120,,,CUSTODIAL CATEGORY,1100281,13,0,0
ID,LLIDI02000,POCATELLO FO,14034,BISCHOFF CANYON,Y,,120,,,CUSTODIAL CATEGORY,1104200,13,0,0
ID,LLIDI02000,POCATELLO FO,14036,SODA POINT-2,Y,,134,,,CUSTODIAL CATEGORY,1103536,12,0,0
ID,LLIDI02000,POCATELLO FO,14038,BEE HUNT HOLLOW,Y,,640,,,MAINTAIN CATEGORY,1103538,31,0,0
ID,LLIDI02000,POCATELLO FO,14043,TAYLOR MOUNTAIN,Y,,200,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14044,CHAUSSE,Y,,705,,,CUSTODIAL CATEGORY,1103583,170,0,
ID,LLIDI02000,POCATELLO FO,14046,SCHMID RIDGE,Y,,"1,926",,,CUSTODIAL CATEGORY,1103546,44,0,0
ID,LLIDI02000,POCATELLO FO,14046,SCHMID RIDGE,Y,,"1,926",,,CUSTODIAL CATEGORY,1103902,385,0,0
ID,LLIDI02000,POCATELLO FO,14053,CROSSLEY HOLLOW,Y,,520,,,MAINTAIN CATEGORY,1103553,43,0,0
ID,LLIDI02000,POCATELLO FO,14054,COTTONWOOD CREEK-1,Y,,80,,,CUSTODIAL CATEGORY,1103554,9,0,0
ID,LLIDI02000,POCATELLO FO,14055,COTTONWOOD,Y,,80,,,CUSTODIAL CATEGORY,1103555,6,0,0
ID,LLIDI02000,POCATELLO FO,14060,THATCHER HILL-2,Y,,520,,,IMPROVE CATEGORY,1104825,68,0,0
ID,LLIDI02000,POCATELLO FO,14062,STRAWBERRY CREEK,Y,,397,,,CUSTODIAL CATEGORY,1103562,26,0,0
ID,LLIDI02000,POCATELLO FO,14063,WHEELVIEW,Y,,80,,,CUSTODIAL CATEGORY,1104589,10,0,0
ID,LLIDI02000,POCATELLO FO,14064,ALDRIDGE,Y,,120,,,CUSTODIAL CATEGORY,1103564,15,0,0
ID,LLIDI02000,POCATELLO FO,14065,MIDDLE CONE,Y,,118,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14067,RED CANYON,Y,,200,,,CUSTODIAL CATEGORY,1103567,23,0,0
ID,LLIDI02000,POCATELLO FO,14069,CHESTERFIELD RANGE,Y,,"3,779",,,IMPROVE CATEGORY,1103569,351,0,0
ID,LLIDI02000,POCATELLO FO,14069,CHESTERFIELD RANGE,Y,,"3,779",,,IMPROVE CATEGORY,1103742,97,0,0
ID,LLIDI02000,POCATELLO FO,14070,DRY CREEK,Y,,520,,,MAINTAIN CATEGORY,1100259,37,0,0
ID,LLIDI02000,POCATELLO FO,14071,BEAR RIVER-4,Y,,802,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14072,MOUNT TAYLOR-1,Y,,600,,,MAINTAIN CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14073,ONEIDA CAMPGROUND,Y,,159,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14074,DEER POINT,Y,,280,,,MAINTAIN CATEGORY,1103366,26,0,0
ID,LLIDI02000,POCATELLO FO,14075,LITTLE BLACKFOOT RIVER,Y,,122,,,CUSTODIAL CATEGORY,1102250,19,0,0
ID,LLIDI02000,POCATELLO FO,14077,GEORGETOWN,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14079,CHEATBECK CANYON,Y,,335,,,MAINTAIN CATEGORY,1103579,13,0,0
ID,LLIDI02000,POCATELLO FO,14083,SPRING HOLLOW,Y,,"1,556",,,MAINTAIN CATEGORY,1103583,185,,
ID,LLIDI02000,POCATELLO FO,14084,CHEATBECK CANYON,Y,,120,,,CUSTODIAL CATEGORY,1103584,17,0,0
ID,LLIDI02000,POCATELLO FO,14086,COOK SPRINGS,Y,,259,,,MAINTAIN CATEGORY,1105148,13,0,0
ID,LLIDI02000,POCATELLO FO,14087,PARIS CANYON,Y,,449,,,MAINTAIN CATEGORY,1103587,25,25,0
ID,LLIDI02000,POCATELLO FO,14088,FOX HILLS,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14089,NORTH CREEK,Y,,377,,,IMPROVE CATEGORY,1103589,44,0,44
ID,LLIDI02000,POCATELLO FO,14090,LEFT HAND FORK MARSH CREEK,Y,,160,,,CUSTODIAL CATEGORY,1103590,18,0,0
ID,LLIDI02000,POCATELLO FO,14092,BLACKFOOT RIVER-1,Y,,318,,,MAINTAIN CATEGORY,1100127,30,0,0
ID,LLIDI02000,POCATELLO FO,14093,MOUNT TAYLOR-2,Y,,160,,,CUSTODIAL CATEGORY,1103593,10,0,0
ID,LLIDI02000,POCATELLO FO,14094,WOLVERINE CANYON,Y,,638,,,MAINTAIN CATEGORY,1100127,75,0,0
ID,LLIDI02000,POCATELLO FO,14095,JONES BASIN-2,Y,,200,,,CUSTODIAL CATEGORY,1103497,33,0,0
ID,LLIDI02000,POCATELLO FO,14096,BEAR RIVER-5,Y,,47,,,CUSTODIAL CATEGORY,1103596,8,0,0
ID,LLIDI02000,POCATELLO FO,14097,SHEEP CREEK HILLS-4,Y,,201,,,MAINTAIN CATEGORY,1105148,20,0,0
ID,LLIDI02000,POCATELLO FO,14099,BEAR CREEK SPRING,Y,,297,,,CUSTODIAL CATEGORY,1103599,24,0,0
ID,LLIDI02000,POCATELLO FO,14100,EMIGRANT TRAIL,Y,,153,,,MAINTAIN CATEGORY,1103847,21,0,0
ID,LLIDI02000,POCATELLO FO,14103,SHEEP CREEK RESERVOIR,Y,,240,,,CUSTODIAL CATEGORY,1100492,27,0,0
ID,LLIDI02000,POCATELLO FO,14104,MILL CREEK,Y,,40,,,CUSTODIAL CATEGORY,1101846,10,0,0
ID,LLIDI02000,POCATELLO FO,14109,WOOLEY RIDGE-2,Y,,266,,,CUSTODIAL CATEGORY,1103609,32,0,0
ID,LLIDI02000,POCATELLO FO,14110,UNIT 4 SLUG CREEK,Y,,159,,,CUSTODIAL CATEGORY,1103610,32,0,0
ID,LLIDI02000,POCATELLO FO,14111,FISH HAVEN-1,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14112,EIGA-BLACKFOOT RIVER,Y,,"5,459",,,IMPROVE CATEGORY,1103612,"1,282",0,0
ID,LLIDI02000,POCATELLO FO,14115,TWIN LAKES CANAL,Y,,162,,,CUSTODIAL CATEGORY,1103615,12,0,0
ID,LLIDI02000,POCATELLO FO,14117,KACKLEY SPRINGS,Y,,40,,,MAINTAIN CATEGORY,1100185,10,0,0
ID,LLIDI02000,POCATELLO FO,14119,JACK KNIFE CREEK,Y,,40,,,CUSTODIAL CATEGORY,1103619,7,0,0
ID,LLIDI02000,POCATELLO FO,14120,LANES CREEK 40,Y,,40,,,MAINTAIN CATEGORY,1103749,10,0,0
ID,LLIDI02000,POCATELLO FO,14121,BLACKFOOT RIVER-2,Y,,220,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14122,NORTH PINE GAP RIDGE,Y,,440,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,14123,LUND COVE,Y,,"1,723",,,MAINTAIN CATEGORY,1103623,330,0,0
ID,LLIDI02000,POCATELLO FO,14124,THOMAS FORK,Y,,742,,,MAINTAIN CATEGORY,1101983,133,0,0
ID,LLIDI02000,POCATELLO FO,14125,FISH HAVEN-2,Y,,960,,,IMPROVE CATEGORY,1103625,60,0,0
ID,LLIDI02000,POCATELLO FO,14127,THATCHER HILL-3,Y,,"1,118",,,MAINTAIN CATEGORY,1102831,120,0,0
ID,LLIDI02000,POCATELLO FO,14128,COTTONWOOD CREEK-2,Y,,"1,217",,,IMPROVE CATEGORY,1102831,155,0,0
ID,LLIDI02000,POCATELLO FO,14129,EAST OF TYGEE CREEK,Y,,400,,,MAINTAIN CATEGORY,1103495,50,0,0
ID,LLIDI02000,POCATELLO FO,14133,NORTH ANT UNIT,Y,,316,,,CUSTODIAL CATEGORY,1103633,63,0,0
ID,LLIDI02000,POCATELLO FO,14135,PELICAN SLOUGH-2,Y,,280,,,CUSTODIAL CATEGORY,1103635,35,0,0
ID,LLIDI02000,POCATELLO FO,14139,MONTPELIER CANYON-1,Y,,117,,,CUSTODIAL CATEGORY,1103639,20,0,0
ID,LLIDI02000,POCATELLO FO,14166,COOLEY CANYON,Y,,"2,311",,,MAINTAIN CATEGORY,1103667,132,0,0
ID,LLIDI02000,POCATELLO FO,14192,NORTH FORK OF RAPID CREEK,Y,,120,,,CUSTODIAL CATEGORY,1100491,47,0,23
ID,LLIDI02000,POCATELLO FO,14257,SOUTH OF MAIN CANYON,Y,,480,,,MAINTAIN CATEGORY,1101997,88,0,0
ID,LLIDI02000,POCATELLO FO,14318,BEAR RIVER-6,Y,,160,,,CUSTODIAL CATEGORY,1102202,12,0,0
ID,LLIDI02000,POCATELLO FO,14319,LITTLE BLACKFOOT RIVER,Y,,40,,,MAINTAIN CATEGORY,,,,
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1100040,420,0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1100137,96,0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1100196,"1,210",0,
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1100289,"1,014",0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1100306,528,0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1100307,"1,912",0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1100334,136,0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1100392,"1,059",0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102644,"1,872",0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102655,"2,656",0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102660,"2,036",0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102714,"1,302",0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102766,525,0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102772,188,0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102805,395,0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102810,238,0,
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102821,652,0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102848,365,0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102859,"5,183",0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1102915,236,0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1103693,"1,076",0,0
ID,LLIDI02000,POCATELLO FO,16001,CURLEW,Y,,"133,967",AMP IMPLEMENTED,07/01/1981,IMPROVE CATEGORY,1104996,"1,825",0,0
ID,LLIDI02000,POCATELLO FO,16020,SAWMILL CREEK,Y,,600,,,CUSTODIAL CATEGORY,1104422,30,0,0
ID,LLIDI02000,POCATELLO FO,16033,SMITH GULCH,Y,,548,,,MAINTAIN CATEGORY,1100141,138,58,0
ID,LLIDI02000,POCATELLO FO,16034,RATTLESNAKE-1,Y,,988,,,MAINTAIN CATEGORY,1104380,150,0,0
ID,LLIDI02000,POCATELLO FO,16063,SAND HOLLOW,Y,,"5,936",AMP PROPOSED,07/31/1995,MAINTAIN CATEGORY,1102701,601,466,0
ID,LLIDI02000,POCATELLO FO,16082,RAPID CREEK,Y,,"3,051",,,MAINTAIN CATEGORY,1100134,161,0,0
ID,LLIDI02000,POCATELLO FO,16082,RAPID CREEK,Y,,"3,051",,,MAINTAIN CATEGORY,1100532,178,8,0
